"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory/infoMapAccessService","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=3a7dd0a6-d130-4c4c-b0ba-24365cf036e2#MD_DataIdentification","Vervoersnetwerken - spoorwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialDataServiceCategory-SpatialDataServiceCategory","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialDataServiceCategory-SpatialDataServiceCategory","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory","Monitoring stations (Nitraatrichtlijn) ondiepe filters (WMS)","no organisationName found in service record","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"http://rdfdata.eionet.europa.eu/inspirethemes/themes/31","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=977e0e94-7aa9-4784-b2da-eaec44adb61b#MD_DataIdentification","Habitatrichtlijn verspreiding van habitattypen WMS","Beheer PDOK","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=5951efa2-1ff3-4763-a966-a2f5497679ee#MD_DataIdentification","Vervoersnetwerken - Waterwegen (INSPIRE geharmoniseerd) WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://geonetwork-opensource.org/inspire-theme#","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialDataServiceCategory-SpatialDataServiceCategory","Monitoring stations (Nitraatrichtlijn) ondiepe filters (WMS)","no organisationName found in service record","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Monitoring stations (Nitraatrichtlijn) ondiepe filters (WMS)","no organisationName found in service record","try",
"","Monitoring stations (Nitraatrichtlijn) ondiepe filters (WMS)","no organisationName found in service record","try",
"","Monitoring stations (Nitraatrichtlijn) ondiepe filters (WMS)","no organisationName found in service record","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://www.nationaalgeoregister.nl/geonetwork/srv/en/csw?service=CSW&request=GetRecordById&version=2.0.2&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full&id=b3f66964-a8c1-456f-9799-9cafca2cb7b1#MD_DataIdentification","Monitoring stations (Nitraatrichtlijn) ondiepe filters (WMS)","no organisationName found in service record","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
